date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,1.59,1.55,1.62,1.55,0.15,1,219000,3,348910
2017-06-23,1.62,1.56,1.62,1.56,0.01,1,231000,3,371780
2017-06-26,1.67,2.32,2.32,1.67,0.76,1,302000,8,526140
2017-06-27,2.4,2.49,2.49,2.29,0.17,1,104000,4,245460
2017-06-28,2.26,2.07,2.26,2.07,-0.42,-1,216000,3,487520
2017-06-29,2.17,2.17,2.17,2.17,0.1,1,210000,2,455700
2017-06-30,1.95,1.88,1.95,1.88,-0.29,-1,10000,2,19150
2017-07-03,1.88,1.88,1.88,1.88,0.0,0,81000,5,152280
2017-07-04,1.79,1.59,1.79,1.59,-0.29,-1,91000,3,160310
2017-07-05,1.67,1.64,1.67,1.64,0.05,1,6000,2,9870
2017-07-06,1.7,1.6,1.7,1.6,-0.04,-1,51000,6,84600
2017-07-07,1.6,1.6,1.6,1.6,0.0,0,10000,1,16000
2017-07-10,1.74,1.74,1.74,1.74,0.14,1,5000,1,8700
2017-07-11,1.93,1.93,1.93,1.93,0.19,1,5000,1,9650
