date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.35,1.24,1.35,1.24,-0.08,-1,63000,9,81760
2017-05-23,1.29,1.3,1.3,1.29,0.06,1,20000,2,25880
2017-05-24,1.31,1.32,1.34,1.31,0.02,1,38000,3,50280
2017-05-25,1.32,1.38,1.42,1.32,0.06,1,186000,16,251750
2017-05-26,1.38,1.34,1.38,1.34,-0.04,-1,180000,8,245230
2017-05-31,1.34,1.35,1.45,1.34,0.01,1,94000,15,130940
2017-06-01,1.34,1.41,1.43,1.33,0.06,1,249000,24,348450
2017-06-02,1.5,1.56,1.61,1.48,0.15,1,464000,38,711820
2017-06-03,1.64,1.68,1.7,1.6,0.12,1,431000,32,704300
2017-06-05,1.65,1.83,1.85,1.62,0.15,1,430000,34,734850
2017-06-06,1.89,1.9,2.05,1.83,0.07,1,312000,22,589270
2017-06-07,1.98,2.09,2.09,1.97,0.19,1,80000,5,162120
2017-06-08,2.18,2.1,2.18,2.02,0.01,1,59000,4,123530
2017-06-09,2.08,2.04,2.08,2.04,-0.06,-1,2000,2,4120
2017-06-12,2.13,2.13,2.13,2.13,0.09,1,2000,1,4260
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,1.84,1.84,1.84,1.84,0.0,0,25000,1,46000
2017-06-15,1.99,2.34,2.36,1.99,0.5,1,11000,3,24070
2017-06-16,2.32,2.52,2.52,2.32,0.18,1,8000,4,18830
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,2.28,2.28,2.28,2.28,0.0,0,1000,1,2280
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,2.46,2.46,2.46,2.46,0.0,0,10000,1,24600
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,2.15,2.15,2.15,2.15,0.0,0,10000,1,21500
