date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.69,0.7,0.73,0.69,0.0,0,1220000,10,853900
2017-05-23,0.69,0.68,0.69,0.68,-0.02,-1,1187000,10,817140
2017-05-24,0.65,0.65,0.65,0.65,-0.03,-1,18000,1,11700
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.63,0.63,0.63,0.63,0.0,0,19000,1,11970
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.61,0.61,0.61,0.61,0.0,0,5000,1,3050
2017-06-02,0.63,0.69,0.69,0.63,0.08,1,1323000,12,878790
2017-06-03,0.69,0.69,0.69,0.68,0.0,0,1331000,13,912470
2017-06-05,0.7,0.69,0.7,0.69,0.0,0,108000,5,75560
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.64,0.65,0.65,0.64,0.0,0,199000,2,129310
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.59,0.59,0.59,0.59,0.0,0,50000,1,29500
2017-06-13,0.63,1.04,1.04,0.63,0.45,1,1407000,38,1134070
2017-06-14,0.96,1.02,1.08,0.91,-0.02,-1,3629000,181,3648840
2017-06-15,0.97,0.97,1.02,0.95,-0.05,-1,1437000,41,1393660
2017-06-16,1.05,1.16,1.27,1.02,0.19,1,2520000,81,2822680
2017-06-19,1.17,1.09,1.23,1.08,-0.07,-1,1779000,83,2044460
2017-06-20,1.1,1.08,1.21,1.08,-0.01,-1,1369000,29,1557800
2017-06-21,1.15,1.12,1.15,1.08,0.04,1,1385000,17,1551680
2017-06-22,1.06,1.09,1.09,1.0,-0.03,-1,1539000,18,1581860
2017-06-23,1.17,1.27,1.35,1.17,0.18,1,2744000,67,3481800
2017-06-26,1.32,1.27,1.32,1.23,0.0,0,1876000,50,2384310
2017-06-27,1.26,1.19,1.26,1.19,-0.08,-1,943000,15,1144460
2017-06-28,1.19,1.27,1.34,1.19,0.08,1,926000,20,1175600
2017-06-29,1.27,1.11,1.27,1.11,-0.16,-1,644000,23,772230
2017-06-30,1.13,1.22,1.25,1.13,0.11,1,2047000,20,2474040
2017-07-03,1.27,1.28,1.3,1.22,0.06,1,3120000,89,3928790
2017-07-04,1.29,1.25,1.31,1.25,-0.03,-1,1005000,20,1285730
2017-07-05,1.22,1.18,1.22,1.18,-0.07,-1,155000,11,185180
2017-07-06,1.15,1.16,1.16,1.13,-0.02,-1,287000,7,327980
2017-07-07,1.18,1.18,1.18,1.18,0.02,1,100000,1,118000
2017-07-10,1.16,1.02,1.16,0.98,-0.16,-1,331000,11,330080
2017-07-11,1.0,0.92,1.0,0.92,-0.1,-1,429000,16,409120
