date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.74,0.8,0.8,0.74,0.0,0,285000,7,221250
2017-06-05,0.82,0.85,0.85,0.82,0.05,1,573000,8,477610
2017-06-06,0.8,0.82,0.82,0.8,-0.03,-1,300000,5,242000
2017-06-07,0.81,0.83,0.83,0.81,0.01,1,300000,2,246000
2017-06-08,0.83,0.92,0.92,0.83,0.09,1,512000,14,445230
2017-06-09,0.87,0.93,0.93,0.85,0.01,1,824000,30,734280
2017-06-12,0.89,0.91,0.91,0.87,-0.02,-1,450000,18,404300
2017-06-13,0.91,0.91,0.91,0.91,0.0,0,150000,1,136500
2017-06-14,0.9,0.88,0.9,0.87,-0.03,-1,196000,8,175440
2017-06-15,0.85,0.85,0.85,0.83,-0.03,-1,342000,8,290460
2017-06-16,0.79,0.88,0.88,0.77,0.03,1,638000,13,524300
2017-06-19,0.84,0.9,0.9,0.83,0.02,1,536000,7,461250
2017-06-20,0.82,0.91,0.91,0.82,0.01,1,820000,11,720900
2017-06-21,0.82,0.9,0.9,0.8,-0.01,-1,1060000,11,906430
2017-06-22,0.87,0.96,0.98,0.87,0.06,1,2407000,40,2254420
2017-06-23,0.9,0.89,0.93,0.88,-0.07,-1,1997000,27,1804380
2017-06-26,0.85,0.91,0.91,0.84,0.02,1,756000,15,674190
2017-06-27,0.87,0.94,0.94,0.85,0.03,1,1026000,22,921740
2017-06-28,0.85,0.88,0.93,0.83,-0.06,-1,988000,13,863830
2017-06-29,0.86,0.88,0.88,0.86,0.0,0,357000,6,313000
2017-06-30,0.88,0.87,0.88,0.87,-0.01,-1,91000,3,79980
2017-07-03,0.83,0.87,0.87,0.81,0.0,0,101000,4,83510
2017-07-04,0.84,0.86,0.86,0.84,-0.01,-1,20000,2,17000
2017-07-05,0.83,0.83,0.83,0.83,-0.03,-1,10000,1,8300
2017-07-06,0.78,0.78,0.78,0.78,-0.05,-1,132000,1,102960
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.69,0.7,0.7,0.69,0.0,0,8000,2,5560
