date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,1.52,1.52,1.52,1.52,0.0,0,101000,2,153520
2017-06-08,1.53,1.53,1.53,1.53,0.01,1,1000,1,1530
2017-06-09,1.55,1.55,1.55,1.55,0.02,1,13000,1,20150
2017-06-12,1.33,1.3,1.33,1.3,-0.25,-1,20000,2,26390
2017-06-13,1.27,1.27,1.27,1.27,-0.03,-1,122000,2,154940
2017-06-14,1.34,1.32,1.34,1.32,0.05,1,229000,3,304720
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,1.3,1.3,1.3,1.3,0.0,0,100000,1,130000
2017-06-19,1.46,1.46,1.46,1.46,0.16,1,53000,1,77380
2017-06-20,1.75,1.75,1.75,1.75,0.29,1,153000,2,267750
2017-06-21,1.75,1.7,1.75,1.7,-0.05,-1,148000,7,253000
2017-06-22,1.77,1.77,1.77,1.77,0.07,1,147000,2,260190
2017-06-23,1.82,1.82,1.82,1.82,0.05,1,10000,1,18200
2017-06-26,2.05,2.05,2.05,2.05,0.23,1,11000,2,22550
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,1.77,1.77,1.77,1.77,0.0,0,44000,1,77880
2017-06-30,1.6,1.6,1.6,1.6,-0.17,-1,44000,1,70400
2017-07-03,1.59,1.59,1.59,1.59,-0.01,-1,53000,3,84270
2017-07-04,1.6,1.58,1.6,1.58,-0.01,-1,105000,5,166960
2017-07-05,1.58,1.61,1.61,1.58,0.03,1,52000,2,83630
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,1.49,1.49,1.49,1.49,0.0,0,20000,2,29800
2017-07-11,1.57,1.77,1.77,1.57,0.28,1,374000,5,622380
