date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2004-02-11,,,,,0,0,0,0,0
2004-02-12,70.0,70.0,70.0,70.0,0,0,10000,9,700000
2004-02-13,,,,,0,0,0,0,0
2004-02-16,70.0,70.5,70.5,70.0,0,0,20000,2,1405000
