date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-06,0.68,0.67,0.7,0.67,-0.31,-1,575000,8,393560
2017-06-07,0.66,0.58,0.66,0.58,-0.09,-1,637000,8,405180
2017-06-08,0.61,0.62,0.68,0.61,0.04,1,925000,13,601210
2017-06-09,0.59,0.51,0.59,0.51,-0.11,-1,779000,16,428890
2017-06-12,0.5,0.52,0.54,0.48,0.01,1,330000,9,169910
2017-06-13,0.57,0.5,0.57,0.5,-0.02,-1,94000,7,49830
2017-06-14,0.53,0.52,0.53,0.47,0.02,1,430000,17,217240
2017-06-15,0.52,0.51,0.53,0.51,-0.01,-1,74000,6,38480
2017-06-16,0.51,0.53,0.54,0.51,0.02,1,1618000,33,863010
2017-06-19,0.51,0.52,0.53,0.5,-0.01,-1,1124000,17,580880
2017-06-20,0.55,0.52,0.57,0.52,0.0,0,1010000,24,548480
2017-06-21,0.5,0.53,0.53,0.49,0.01,1,425000,11,217190
2017-06-22,0.54,0.52,0.54,0.52,-0.01,-1,417000,8,222480
2017-06-23,0.51,0.51,0.51,0.5,-0.01,-1,151000,7,76410
2017-06-26,0.49,0.51,0.51,0.49,0.0,0,477000,8,241140
2017-06-27,0.54,0.58,0.61,0.54,0.07,1,2121000,36,1223270
2017-06-28,0.55,0.54,0.55,0.52,-0.04,-1,1402000,20,745110
2017-06-29,0.55,0.53,0.57,0.52,-0.01,-1,808000,25,443580
2017-06-30,0.5,0.5,0.5,0.48,-0.03,-1,370000,17,181730
2017-07-03,0.5,0.48,0.5,0.48,-0.02,-1,45000,4,21700
2017-07-04,0.5,0.5,0.5,0.5,0.02,1,10000,1,5000
2017-07-05,0.48,0.46,0.48,0.42,-0.04,-1,251000,9,109460
2017-07-06,0.49,0.48,0.49,0.48,0.02,1,134000,4,65140
2017-07-07,0.47,0.47,0.47,0.47,-0.01,-1,30000,1,14100
2017-07-10,0.46,0.46,0.46,0.46,-0.01,-1,95000,3,43700
2017-07-11,0.46,0.45,0.46,0.45,-0.01,-1,601000,10,275450
