date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.75,0.75,0.75,0.75,0.01,1,10000,1,7500
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.71,0.71,0.71,0.71,0.0,0,10000,1,7100
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.57,0.57,0.57,0.57,0.0,0,80000,1,45600
2017-06-05,0.55,0.55,0.55,0.55,-0.02,-1,80000,1,44000
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.6,0.62,0.62,0.6,0.0,0,610000,7,370000
2017-06-08,0.58,0.61,0.61,0.55,-0.01,-1,615000,11,346750
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,0.66,0.66,0.66,0.66,0.0,0,15000,1,9900
2017-06-16,0.62,0.62,0.62,0.62,-0.04,-1,15000,1,9300
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.54,0.54,0.54,0.54,0.0,0,37000,1,19980
2017-06-21,0.55,0.55,0.55,0.55,0.01,1,37000,1,20350
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.51,0.51,0.51,0.51,0.0,0,79000,2,40290
2017-06-26,0.51,0.51,0.51,0.51,0.0,0,149000,2,75990
2017-06-27,0.44,0.44,0.44,0.44,-0.07,-1,80000,2,35200
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,0.38,0.38,0.38,0.38,0.0,0,25000,1,9500
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
