date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,1.46,1.46,1.46,1.46,0.0,0,48000,1,70080
2017-06-14,1.44,1.56,1.56,1.44,0.1,1,327000,5,498080
2017-06-15,1.45,1.49,1.49,1.43,-0.07,-1,289000,15,421880
2017-06-16,1.45,1.45,1.45,1.45,-0.04,-1,10000,1,14500
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,1.43,1.43,1.43,1.43,0.0,0,98000,1,140140
2017-06-21,1.45,1.42,1.45,1.42,-0.01,-1,99000,2,143520
2017-06-22,1.41,1.41,1.41,1.41,-0.01,-1,43000,1,60630
2017-06-23,1.4,1.42,1.42,1.4,0.01,1,203000,5,287400
2017-06-26,1.41,1.4,1.42,1.4,-0.02,-1,160000,3,224550
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,1.33,1.33,1.33,1.33,0.0,0,5000,1,6650
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,1.39,1.4,1.4,1.38,0.0,0,138000,8,191980
2017-07-03,1.34,1.38,1.39,1.34,-0.02,-1,244000,9,333680
2017-07-04,1.38,1.38,1.38,1.36,0.0,0,139000,5,189720
2017-07-05,1.4,1.4,1.47,1.4,0.02,1,274000,13,388460
2017-07-06,1.36,1.35,1.36,1.33,-0.05,-1,292000,9,393920
2017-07-07,1.39,1.39,1.39,1.39,0.04,1,176000,5,244640
2017-07-10,1.36,1.36,1.37,1.36,-0.03,-1,204000,6,277620
2017-07-11,1.35,1.35,1.35,1.35,-0.01,-1,18000,1,24300
