date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.86,2.86,2.86,2.86,0.0,0,5000,1,14300
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,2.66,2.66,2.66,2.66,0.0,0,1000,1,2660
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,2.3,2.3,2.3,2.3,0.0,0,5000,1,11500
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,2.07,2.07,2.07,2.07,0.0,0,1000,1,2070
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,2.04,2.09,2.12,2.04,0.0,0,51000,3,105690
2017-06-08,2.05,2.03,2.05,2.03,-0.06,-1,50000,2,102100
2017-06-09,1.89,1.89,1.89,1.89,-0.14,-1,7000,1,13230
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,2.42,2.51,2.51,2.42,0.0,0,140000,4,345800
2017-06-15,2.39,2.42,2.42,2.39,-0.09,-1,120000,2,289800
2017-06-16,2.29,2.1,2.3,2.1,-0.32,-1,722000,9,1643960
2017-06-19,1.9,1.82,1.9,1.82,-0.28,-1,220000,5,414000
2017-06-20,1.69,1.55,1.69,1.55,-0.27,-1,253000,7,419080
2017-06-21,1.66,1.52,1.71,1.52,-0.03,-1,71000,5,114610
2017-06-22,1.45,1.41,1.5,1.41,-0.11,-1,298000,9,437230
2017-06-23,1.38,1.44,1.44,1.38,0.03,1,191000,6,271540
2017-06-26,1.38,1.05,1.38,1.05,-0.39,-1,219000,13,262150
2017-06-27,1.03,1.06,1.07,1.02,0.01,1,223000,11,234820
2017-06-28,1.17,1.24,1.27,1.13,0.18,1,513000,18,617040
2017-06-29,1.11,1.2,1.27,1.1,-0.04,-1,388000,10,467680
2017-06-30,1.35,1.27,1.39,1.27,0.07,1,124000,10,167470
2017-07-03,1.26,1.27,1.3,1.21,0.0,0,264000,8,339500
2017-07-04,1.24,1.33,1.33,1.24,0.06,1,71000,4,89130
2017-07-05,1.42,1.14,1.42,1.14,-0.19,-1,142000,8,175170
2017-07-06,1.25,1.24,1.26,1.23,0.1,1,77000,6,96020
2017-07-07,1.27,1.34,1.34,1.27,0.1,1,197000,8,252400
2017-07-10,1.28,1.3,1.32,1.26,-0.04,-1,140000,6,181000
2017-07-11,1.16,0.99,1.16,0.99,-0.31,-1,480000,13,490800
