date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.2,0.19,0.2,0.19,0.0,0,150000,3,28600
2017-05-23,0.18,0.19,0.19,0.18,0.0,0,250000,5,47100
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.19,0.19,0.19,0.19,0.0,0,4000,1,760
2017-05-26,0.18,0.19,0.19,0.18,0.0,0,20000,3,3700
2017-05-31,0.19,0.21,0.21,0.19,0.02,1,136000,5,26260
2017-06-01,0.21,0.21,0.21,0.21,0.0,0,5000,1,1050
2017-06-02,0.17,0.2,0.2,0.17,-0.01,-1,35000,2,6100
2017-06-03,0.19,0.19,0.19,0.19,-0.01,-1,5000,1,950
2017-06-05,0.19,0.18,0.19,0.18,-0.01,-1,45000,2,8150
2017-06-06,0.17,0.19,0.19,0.17,0.01,1,11000,2,2070
2017-06-07,0.17,0.18,0.18,0.17,-0.01,-1,75000,4,12900
2017-06-08,0.18,0.18,0.18,0.18,0.0,0,10000,1,1800
2017-06-09,0.17,0.17,0.17,0.15,-0.01,-1,16000,3,2620
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.19,0.19,0.19,0.19,0.0,0,10000,1,1900
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.18,0.18,0.18,0.18,0.0,0,100000,2,18000
2017-06-19,0.17,0.15,0.17,0.15,-0.03,-1,110000,4,17100
2017-06-20,0.15,0.15,0.15,0.15,0.0,0,100000,2,15000
2017-06-21,0.14,0.15,0.15,0.14,0.0,0,160000,2,23900
2017-06-22,0.14,0.12,0.14,0.12,-0.03,-1,55000,3,6900
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.12,0.12,0.12,0.11,0.0,0,26000,4,2970
2017-06-27,0.12,0.12,0.12,0.12,0.0,0,10000,1,1200
2017-06-28,0.13,0.13,0.13,0.13,0.01,1,10000,1,1300
2017-06-29,0.1,0.12,0.12,0.1,-0.01,-1,410000,2,41200
2017-06-30,0.12,0.13,0.13,0.12,0.01,1,35000,3,4500
2017-07-03,0.13,0.13,0.13,0.13,0.0,0,10000,1,1300
2017-07-04,0.11,0.12,0.12,0.11,-0.01,-1,213000,4,23950
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,0.09,0.08,0.09,0.08,0.0,0,581000,4,52180
2017-07-10,0.08,0.08,0.08,0.08,0.0,0,100000,1,8000
2017-07-11,,,,,0.0,0,0,0,0
