date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.08,1.08,1.08,1.08,0.0,0,300000,4,324000
2017-05-31,1.09,1.01,1.09,1.01,-0.07,-1,601000,13,632890
2017-06-01,1.03,1.05,1.05,1.03,0.04,1,428000,4,442130
2017-06-02,1.03,1.0,1.03,1.0,-0.05,-1,127000,2,129250
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.93,0.93,0.93,0.93,0.0,0,300000,3,279000
2017-06-07,0.92,0.95,0.95,0.91,0.02,1,408000,6,373180
2017-06-08,0.94,0.96,0.96,0.94,0.01,1,152000,3,145280
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,1.01,1.02,1.02,1.01,0.0,0,92000,3,93020
2017-06-13,1.0,1.0,1.0,1.0,-0.02,-1,87000,2,87000
2017-06-14,0.99,0.99,0.99,0.99,-0.01,-1,29000,1,28710
2017-06-15,0.96,0.94,0.96,0.94,-0.05,-1,120000,4,115100
2017-06-16,0.89,0.87,0.89,0.87,-0.07,-1,335000,5,293050
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.92,0.92,0.92,0.92,0.0,0,250000,3,230000
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.78,0.78,0.78,0.78,0.0,0,250000,1,195000
2017-06-23,0.8,0.83,0.83,0.8,0.05,1,462000,5,378330
2017-06-26,0.81,0.83,0.83,0.81,0.0,0,110000,3,89200
2017-06-27,0.8,0.82,0.84,0.8,-0.01,-1,116000,3,94540
2017-06-28,0.82,0.82,0.82,0.82,0.0,0,82000,2,67240
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,0.9,0.88,0.9,0.88,0.0,0,165000,2,145860
2017-07-03,0.85,0.85,0.85,0.85,-0.03,-1,21000,1,17850
2017-07-04,0.82,0.79,0.82,0.79,-0.06,-1,46000,2,37090
2017-07-05,0.84,0.84,0.84,0.84,0.05,1,58000,1,48720
2017-07-06,0.88,0.88,0.88,0.88,0.04,1,3000,1,2640
2017-07-07,0.88,0.88,0.88,0.88,0.0,0,59000,2,51920
2017-07-10,0.85,0.84,0.85,0.84,-0.04,-1,105000,2,88770
2017-07-11,0.87,0.85,0.87,0.85,0.01,1,51000,2,44310
