date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.03,1.03,1.04,1.03,-0.02,-1,246000,23,253920
2017-05-23,1.02,1.01,1.02,1.01,-0.02,-1,11000,11,11210
2017-05-24,0.96,0.93,0.98,0.93,-0.08,-1,21000,4,20330
2017-05-25,0.94,0.84,0.94,0.84,-0.09,-1,169000,2,155760
2017-05-26,0.84,0.86,0.86,0.84,0.02,1,232000,3,196760
2017-05-31,0.87,0.88,0.88,0.87,0.02,1,293000,4,256900
2017-06-01,0.9,0.89,0.9,0.86,0.01,1,506000,6,447820
2017-06-02,0.86,0.83,0.86,0.83,-0.06,-1,406000,5,347150
2017-06-03,0.79,0.82,0.82,0.79,-0.01,-1,348000,5,279390
2017-06-05,0.8,0.8,0.83,0.8,-0.02,-1,565000,27,456880
2017-06-06,0.8,0.84,0.86,0.8,0.04,1,697000,14,571660
2017-06-07,0.81,0.84,0.84,0.81,0.0,0,177000,4,143550
2017-06-08,0.85,0.86,0.86,0.85,0.02,1,502000,6,430460
2017-06-09,0.79,0.86,0.86,0.78,0.0,0,795000,14,651570
2017-06-12,0.83,0.83,0.83,0.83,-0.03,-1,349000,4,289670
2017-06-13,0.8,0.8,0.8,0.8,-0.03,-1,88000,1,70400
2017-06-14,0.81,0.81,0.81,0.81,0.01,1,88000,1,71280
2017-06-15,0.84,0.84,0.84,0.84,0.03,1,199000,4,167160
2017-06-16,0.8,0.8,0.8,0.77,-0.04,-1,368000,5,288810
2017-06-19,0.75,0.75,0.75,0.75,-0.05,-1,169000,1,126750
2017-06-20,0.76,0.76,0.76,0.76,0.01,1,199000,3,151240
2017-06-21,0.73,0.74,0.74,0.73,-0.02,-1,174000,2,127760
2017-06-22,0.71,0.7,0.71,0.7,-0.04,-1,225000,5,158500
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.61,0.61,0.61,0.61,0.0,0,149000,2,90890
2017-06-29,0.56,0.56,0.56,0.56,-0.05,-1,149000,3,83440
2017-06-30,0.54,0.54,0.54,0.54,-0.02,-1,187000,2,100980
2017-07-03,0.5,0.51,0.51,0.5,-0.03,-1,236000,3,118490
2017-07-04,0.5,0.54,0.54,0.5,0.03,1,447000,7,237430
2017-07-05,0.55,0.54,0.55,0.54,0.0,0,70000,2,38150
2017-07-06,0.51,0.53,0.53,0.51,-0.01,-1,328000,6,173450
2017-07-07,0.57,0.57,0.57,0.57,0.04,1,103000,1,58710
2017-07-10,0.57,0.61,0.61,0.57,0.04,1,601000,8,356530
2017-07-11,0.57,0.57,0.57,0.53,-0.04,-1,498000,19,276000
