date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-23,0.71,0.7,0.71,0.69,-0.31,-1,57000,8,39750
2017-05-24,0.72,0.75,0.78,0.72,0.05,1,416000,21,310620
2017-05-25,0.73,0.74,0.77,0.72,-0.01,-1,564000,19,419840
2017-05-26,0.74,0.78,0.81,0.74,0.04,1,310000,16,234150
2017-05-31,0.8,0.78,0.8,0.76,0.0,0,250000,6,196170
2017-06-01,0.75,0.77,0.77,0.75,-0.01,-1,169000,3,126770
2017-06-02,0.73,0.73,0.73,0.73,-0.04,-1,10000,1,7300
2017-06-03,0.75,0.76,0.76,0.75,0.03,1,264000,6,198940
2017-06-05,0.81,0.78,0.81,0.77,0.02,1,858000,18,675950
2017-06-06,0.77,0.78,0.78,0.74,0.0,0,550000,8,423490
2017-06-07,0.76,0.72,0.77,0.72,-0.06,-1,297000,7,221390
2017-06-08,0.74,0.76,0.77,0.74,0.04,1,72000,7,54640
2017-06-09,0.78,0.74,0.78,0.74,-0.02,-1,107000,10,81820
2017-06-12,0.63,0.67,0.67,0.63,-0.07,-1,154000,7,99450
2017-06-13,0.66,0.67,0.71,0.66,0.0,0,115000,16,80270
2017-06-14,0.68,0.6,0.68,0.57,-0.07,-1,147000,13,94370
2017-06-15,0.59,0.64,0.64,0.57,0.04,1,430000,24,265430
2017-06-16,0.67,0.67,0.67,0.63,0.03,1,659000,18,433920
2017-06-19,0.64,0.69,0.7,0.64,0.02,1,931000,26,621270
2017-06-20,0.7,0.69,0.7,0.67,0.0,0,717000,20,495240
2017-06-21,0.66,0.69,0.69,0.65,0.0,0,109000,9,72820
2017-06-22,0.71,0.72,0.73,0.7,0.03,1,147000,15,105010
2017-06-23,0.69,0.7,0.7,0.68,-0.02,-1,80000,6,55240
2017-06-26,0.69,0.78,0.78,0.69,0.08,1,1122000,38,817400
2017-06-27,0.75,0.75,0.76,0.72,-0.03,-1,1505000,44,1117690
2017-06-28,0.71,0.69,0.71,0.68,-0.06,-1,389000,12,271880
2017-06-29,0.71,0.69,0.75,0.69,0.0,0,410000,22,301970
2017-06-30,0.67,0.66,0.67,0.63,-0.03,-1,393000,12,257250
2017-07-03,0.64,0.65,0.65,0.63,-0.01,-1,35000,6,22320
2017-07-04,0.67,0.64,0.69,0.64,-0.01,-1,439000,16,293800
2017-07-05,0.62,0.7,0.7,0.61,0.06,1,687000,33,442880
2017-07-06,0.68,0.69,0.71,0.66,-0.01,-1,513000,18,348400
2017-07-07,0.68,0.7,0.71,0.68,0.01,1,187000,11,128340
2017-07-10,0.67,0.66,0.69,0.66,-0.04,-1,47000,5,32100
2017-07-11,0.73,0.93,0.93,0.73,0.27,1,2504000,58,2103330
