date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-19,1.71,1.69,1.71,1.69,-0.09,-1,690000,7,1173900
2017-06-20,1.59,1.5,1.59,1.48,-0.19,-1,1994000,29,3036350
2017-06-21,1.55,1.57,1.59,1.51,0.07,1,3108000,38,4827800
2017-06-22,1.5,1.46,1.5,1.46,-0.11,-1,1844000,19,2745220
2017-06-23,1.51,1.5,1.51,1.48,0.04,1,106000,9,159280
2017-06-26,1.36,1.3,1.36,1.3,-0.2,-1,624000,18,827740
2017-06-27,1.32,1.42,1.42,1.32,0.12,1,3037000,53,4208910
2017-06-28,1.44,1.52,1.56,1.44,0.1,1,3079000,63,4667140
2017-06-29,1.52,1.45,1.52,1.44,-0.07,-1,1301000,41,1902030
2017-06-30,1.57,1.52,1.58,1.52,0.07,1,1445000,37,2225300
2017-07-03,1.53,1.5,1.55,1.5,-0.02,-1,1684000,26,2571780
2017-07-04,1.51,1.57,1.58,1.51,0.07,1,1561000,21,2397180
2017-07-05,1.57,1.5,1.57,1.5,-0.07,-1,1567000,24,2404670
2017-07-06,1.53,1.53,1.55,1.48,0.03,1,1232000,27,1882940
2017-07-07,1.55,1.57,1.57,1.53,0.04,1,528000,15,824810
2017-07-10,1.55,1.54,1.57,1.53,-0.03,-1,1159000,20,1794920
2017-07-11,1.47,1.33,1.48,1.33,-0.21,-1,1966000,34,2753890
